fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
2.0,0.07,0.48,0.01,0.84,0.29,0.31,0.36,0.46,0.27,0.48,0.08,1.0,0.32,0.49,0.36,0.41,0.48,0.6,0.51,0.32,0.33,0.33,0.13,0.17,0.3,0.24,0.28,0.06,0.33,0.47,0.48,0.21,0.4,0.44,0.37,0.34,0.55,0.31,0.65,0.35,0.63,0.66,0.48,0.57,0.59,0.55,0.52,0.31,0.32,0.03,0.23,0.04,0.28,0.48,0.5,0.52,0.21,0.31,0.29,0.28,0.67,0.28,0.31,0.29,0.47,0.43,0.54,0.4,0.4,0.59,0.46971505716265727,0.03,0.89,0.44,0.12,0.15,0.63,0.21,0.39,0.29,0.3,0.3,0.37,0.37,0.43,0.38,0.52,0.5,0.22,0.09,0.1,0.31,0.55,0.36,0.61,0.76,0.1499336789045368,0.31981386163408343,0.6853991422860547,0.2894423460242863,-0.09936802271871711,0.47968780086638424,0.44829901518507403,0.40226444556322105,0.8796043740976609,1.014800652964683,-0.0183922276283085,0.21750861247911463,0.6670789639824788,0.7060923817355597,0.03674213576345259,0.2807340702906966,0.16248567244107173,0.03,0.41,0.01,0.021959803216494572,0.1496498541155866,0.5032920895407131,0.7116557451016652,0.33598185128347263,0.2637439440944575,0.49
2.0,0.03,0.58,0.11,0.77,0.06,0.35,0.45,0.58,0.3,0.1,0.0865265526349208,0.9681763797529481,0.36,0.86,0.26,0.4,0.14,0.1,0.22,0.34,0.26,0.27,0.25,0.27,0.41,0.25,0.3,0.02,0.23,0.23,0.24,0.35,0.21,0.81,0.47,0.29,0.34,0.39,0.48,0.29,0.61,0.58,0.62,0.7,0.72,0.76,0.65,0.72,0.74,0.00796939750705377,0.09,0.01,0.2,0.3,0.35,0.4,0.06,0.08,0.09,0.09,0.74,0.15,0.26,0.27,0.63,0.68,0.56,0.45,0.27,0.36,0.5,0.06,0.6,0.43,0.24,0.37,0.9,0.34,0.04,0.14,0.13,0.13,0.26,0.27,0.3,0.31,0.34,0.63,0.51,0.029229954948000937,-0.2598729380063109,0.13,0.6,0.26,0.14,0.67,-0.08989111607629459,0.32789774776737246,0.9818197297707433,0.1984699397598473,0.06907956188956527,0.5121315118439156,0.5827979976129818,0.45386843167730473,0.537201919090113,0.6249717093590694,-0.34695375703536313,0.018876347828225892,0.14829648181373786,0.21642252645401228,-0.011660499329024382,0.5760995795447469,0.09259505295349293,0.05,0.13,0.01,0.34034467046462447,0.05692821658782027,0.676261123368144,-0.14621250793121343,0.4087368085088684,0.4461046459979409,0.08
2.0,0.06048763595656345,0.86,0.14478491903510282,0.98,0.01,0.04,0.59,0.56,0.33,0.29,0.10363665405361353,1.0049473515471365,0.29,0.61,1.0,0.36,0.53,0.19,0.62,0.27,0.12,0.11,-0.14462757971298562,0.42,0.03,0.18,0.23,0.01,0.19,0.1,0.24,0.19,0.4,0.5,0.68,0.3,0.72,0.21,0.21,0.26,0.25,0.23,1.0,0.87,0.89,0.82,0.81,0.32,0.34,0.07406446313548815,0.04,0.10095793950470924,0.22,0.45,0.52,0.44,0.02,0.03,0.03,0.03,0.96,0.04,1.0,1.0,0.94,0.96,0.77,0.72,0.27,0.3,0.5,0.13370456432730846,0.9,0.7,0.42,0.62,0.5,0.21,0.07,0.11,0.1,0.09,0.18,0.18,0.18,0.21,0.15,0.49,0.24,-0.22116091799211984,0.16710883381477323,0.03,0.88,0.7,0.86,0.84,0.1661385015273739,0.06395756426121682,0.845783549504852,-0.0777211572849748,0.17705643337687166,0.32583414511325987,0.2103071386320863,0.24090669199061487,0.47953017670409237,0.5000030595759232,0.4042472756097524,-0.0018589319788760161,0.257402706200612,0.36015409541174026,0.09846515378242442,0.6866884501333381,0.42010511197263467,0.02,0.12,0.05,0.0735912436574575,0.2653301389241738,0.9529407571160184,-0.2778389248662232,0.5784130908299663,0.2861628413279515,0.04
2.0,0.07,0.33,0.71,0.43,0.03,0.01,0.38,0.39,0.28,0.63,0.08,1.0,0.15,0.4,0.23,0.32,0.69,0.45,0.57,0.2,0.21,0.28,0.19,0.12,0.22,0.09,0.48,0.09,0.5,0.71,0.75,0.18,0.58,0.35,0.8,0.35,0.85,0.26,0.65,0.39,0.64,0.67,0.37,0.34,0.32,0.25,0.28,0.68,0.68,0.07,0.53,-0.08568485229407646,0.11,0.15,0.21,0.23,0.16676426197223476,0.01,0.01,0.01,0.97,0.03,0.19,0.17,0.33,0.33,0.37,0.5,0.12,0.56,0.5805779453574788,0.08,0.73,0.51,0.5,0.66,0.38,0.63,0.49,0.06,0.06,0.07,0.05,0.09,0.1,0.11,0.33,0.15,0.36,0.04,0.07183012418567047,0.01,0.81,0.67,0.71,0.79,0.13472076522078624,0.29622064169985385,1.1184725118075742,0.08554991149641547,0.20151721132017897,0.12176806031240235,0.40452793591178704,0.16463631635789439,0.810389496085803,0.9078454679007018,0.2969288204231392,0.1424997970665266,-0.4193970266575248,0.07450617478444768,-0.19485450957672318,0.58000016978727,0.2514792782693728,0.12,0.1,0.12,-0.010548909230532505,0.09354410603135965,0.7711230064886991,0.8704272318160959,0.6470780191167835,0.24269138937590606,0.16
2.0,0.02,0.35,0.01,0.98,0.07,0.01,0.38,0.49,0.31,0.51,0.04,1.0,0.33,0.55,0.18,0.57,0.55,0.28,0.65,0.35,0.33,0.32,0.41,0.31,0.19,0.09,0.6,0.01,0.18,0.14,0.23,0.34,0.23,0.6,0.2,0.43,0.32,0.4,0.4,0.48,0.52,0.49,0.37,0.61,0.59,0.71,0.46,0.74,0.75,0.01,0.11,0.01,0.18,0.17,0.24,0.39,0.05,0.04,0.05,0.08,0.93,0.02,0.11,0.11,0.36,0.41,0.29,0.58,0.04,0.55,0.3278002087970544,0.02,0.84,0.55,0.04,0.54,0.21,0.05,0.25,0.25,0.24,0.22,0.39,0.41,0.47,0.42,0.5,0.51,0.51,0.12893478180358514,-0.2504323043544479,0.11,0.74,0.64,0.74,0.72,-0.003218618182254468,0.4377167637837202,0.967376818647895,-0.1386037342825514,0.3595398170150307,0.3637919895482966,0.41036468966892564,0.3718658599439477,0.7227281274022231,0.8055126208597184,-0.14023303908663912,0.2804384219973147,-0.41531519727074945,0.4208826945041628,0.1899466855208101,0.5214263067926307,0.6161457664565678,0.03,0.16,0.14,0.5537002970240046,-0.20903459351773301,1.0062328381445118,0.38696790798515734,0.5637705088889932,0.25545755609315063,0.06
2.0,0.1732419110350774,0.52,-0.32301194548080703,0.99,0.03,0.02,0.48,0.54,0.41,0.45,-0.07513639320712583,0.9439238676066104,0.25,0.52,0.3,0.63,0.57,0.39,0.46,0.28,0.22,0.2,0.05,0.12,0.41,0.23,0.3,0.01,0.28,0.54,0.49,0.21,0.2,0.58,0.79,0.54,0.72,0.27,0.38,0.54,0.34,0.37,0.48,0.68,0.72,0.75,0.82,0.79,0.85,-0.06233995660273171,0.13,0.19827213692602555,0.23,0.21,0.24,0.24,0.02,0.02,0.02,0.02,0.93,0.01,0.19,0.19,0.44,0.49,0.38,0.51,0.05,0.45,0.5,-0.16400710323443013,0.92,0.49,0.06,0.24,0.13,0.19,0.52,0.1,0.08,0.08,0.21,0.22,0.23,0.22,0.23,0.39,0.51,0.01,-0.16698354536057508,0.04,0.82,0.59,0.58,0.72,-0.1355344164579187,0.4552755605748272,0.7602005048811531,0.2608912975519987,0.265978385300641,0.14590534613954387,0.19738745535348906,0.09207934690913014,0.5286028047803789,0.5674237553269454,0.21415006229116518,0.2454058321983762,0.23064011809566318,0.0839615097946094,0.002358816108210482,0.5687237675405279,0.2638759403290084,0.02,0.16,0.04,-0.013840992031068339,0.07552549451707279,0.20064170734358155,-0.3233827156416563,0.833336563421689,0.23514138006891727,0.04
2.0,0.02,0.38,0.41,0.59,0.14,0.18,0.3,0.51,0.25,0.41,0.03,1.0,0.39,0.57,0.11,0.45,0.43,0.3,0.44,0.44,0.39,0.43,0.32,0.07,0.47,0.29,0.36,0.02,0.3,0.28,0.4,0.35,0.3,0.56,0.28,0.5,0.37,0.43,0.53,0.51,0.53,0.55,0.45,0.42,0.43,0.55,0.36,0.48,0.43,0.02,0.59,0.01,0.55,0.55,0.52,0.55,0.44,0.38,0.33,0.32,0.72,0.21,0.35,0.3,0.41,0.43,0.42,0.36,0.2,0.73,0.49746781607961965,0.04,0.65,0.37,0.12,0.58,0.35,0.2,0.17,0.44,0.41,0.37,0.53,0.57,0.64,0.58,0.68,0.66,0.46,0.03,0.1947375096691037,0.34,0.74,0.55,0.71,0.74,0.18609441265230206,0.3209899003248955,1.1206941139997117,0.13841563801762227,0.08471208726046736,0.3548729320285179,-0.039449132196033077,0.33248112497483473,0.728557595156993,0.9073825920833781,0.36433554904844745,0.06670645546743062,-0.19670698107209766,0.1818674679456885,0.2074566169327135,0.6710799211099238,0.08508350004913559,0.01,0.38,0.63,0.3110715040275654,-0.10372585651969457,0.7865328480770623,-0.12047374801652266,0.7870139189118507,0.4701108218231786,0.31
2.0,0.07,0.42,0.24,0.56,0.12,0.38,0.52,0.62,0.45,0.39,0.09,1.0,0.17,0.48,0.16,0.38,0.5,0.66,0.46,0.19,0.19,0.24,0.19,0.14,0.16,0.15,0.18,0.1,0.55,0.52,0.68,0.2,0.4,0.45,0.63,0.36,0.77,0.25,0.68,0.71,0.7,0.72,0.54,0.23,0.2,0.19,0.23,0.34,0.35,0.11,0.97,0.02,0.28,0.32,0.36,0.48,0.08,0.08,0.08,0.1,0.63,0.31,0.46,0.34,0.4,0.39,0.44,0.32,0.24,0.55,0.5537171790722057,0.07,0.78,0.34,0.42,0.45,0.5787067166781702,0.46,0.43,0.11,0.1,0.09,0.23,0.25,0.27,0.24,0.56,0.38,0.33,0.2,0.2722491153561406,0.12,0.73,0.43,0.72,0.66,0.01,0.2,0.97,0.26,0.02,0.13,0.19,0.2,0.53,0.89,0.12,0.06,0.0,0.13,0.0,0.57,0.14,0.02,0.63,0.31,0.02,0.01,0.87,0.0,0.9523264331889107,0.14,0.36
2.0,0.10003345426478105,0.48,0.3570550317820086,0.98,0.04,0.04,0.42,0.38,0.26,0.49,0.02,1.0,0.43,0.54,0.04,0.68,0.5,0.18,0.7,0.42,0.35,0.33,0.1,0.2788621058102547,0.51,0.28,0.37,0.17802332269837168,0.11,0.21,0.35,0.25,0.28,0.42,0.62,0.5,0.45,0.42,0.29,0.27,0.27,0.29,0.48,0.85,0.82,0.81,0.78,0.56,0.61,0.05637576353936641,0.04,0.24965865437515986,0.04,0.03,0.19,0.16,0.01,0.01,0.04,0.03,0.93,0.03,0.17,0.19,0.5,0.53,0.3,0.86,0.03,0.26,0.5,0.2382144179028292,0.94,0.83,0.09,0.52,0.44,0.1,0.15400916942982307,0.17,0.16,0.15,0.23,0.23,0.22,0.22,0.14,0.16,0.1,0.26465092748699565,-0.07405232931331768,0.1,0.77,0.81,0.89,0.87,-0.12272975225820983,0.1759868023260266,0.9090008809521299,0.14098258112302334,-0.08954914382785148,0.046802552490225496,0.44579139059030903,0.09840191594833762,1.0693528352897614,0.5175293559851195,0.45071987141614434,-0.09265684915871253,0.3739330136161513,0.18386760435356803,0.2492350951956429,0.5821890669704871,0.41520530405540024,0.02,0.12,0.01,0.27569590461828647,0.049749004588857546,1.1211727223443537,0.05390142020360883,0.9613814575644192,0.19216036829095398,0.05
2.0,0.04,0.4,0.01,0.97,0.05,0.03,0.39,0.45,0.29,0.5,-0.02001483393840807,0.917851117747848,0.25,0.53,0.19,0.62,0.58,0.33,0.45,0.27,0.25,0.24,0.1,0.27,0.11,0.24,0.29,0.03,0.24,0.36,0.37,0.21,0.29,0.51,0.62,0.41,0.59,0.29,0.41,0.37,0.39,0.41,0.47,0.66,0.72,0.65,0.67,0.61,0.64,0.01,0.13,0.10929959464269517,0.25,0.18,0.19,0.2,0.03,0.02,0.02,0.02,0.93,0.03,0.23,0.2,0.4,0.49,0.25,0.61,0.06,0.47,0.5,0.03,0.88,0.55,0.11,0.49,0.29,0.13,0.2,0.09,0.08,0.08,0.21,0.24,0.25,0.23,0.41,0.35,0.39,0.052861664550264885,0.03958256902580415,0.04,0.91,0.61,0.79,0.85,0.10637312298349018,-0.029266068131271694,1.2162998290848706,0.20197616457261247,-0.018987331912351038,0.4986486845694795,0.3905799955009083,0.1845391371196345,0.5805420198412086,0.9272345610264466,0.010518730358622524,-0.03478200235543413,0.16325432332597034,0.356739483331169,0.026475925850921192,0.06826145680156465,0.16295979130698027,0.03,0.25,0.04,-0.159832953390866,0.1351805208135075,0.6929926876454146,1.1851225058223815,0.544140719323552,0.14800676958257863,0.16
2.0,-0.017951313378683997,0.31,0.46,0.63,0.01,0.7395951333795252,0.37,0.41,0.29,0.68,0.02,1.0,0.14,0.35,0.26,0.26,0.71,0.54,0.61,0.19,0.19,0.22,0.17,0.2,0.34,0.05,0.4,0.02,0.55,0.52,0.6,0.2,0.48,0.31,0.5,0.39,0.68,0.28,0.56,0.29,0.53,0.57,0.38,0.44,0.39,0.54,0.37,0.51,0.54,0.01,0.5,0.227892434750866,1.0,0.98,0.95,0.81,0.06,0.04,0.03,0.03,0.98,0.03,0.21,0.19,0.34,0.3,0.43,0.56,0.1,0.48,0.5,0.02,0.67,0.59,0.18,0.58,0.31,0.52,0.27,0.06,0.05,0.07,0.23534385603134056,0.06,0.06,0.09,0.57,0.21,0.42,0.10682477544801855,-0.2385250496100108,0.01,0.81,0.74,0.82,0.84,0.07698723761795502,0.2801880160206456,0.9576358412355318,0.3316749236276472,0.2464931518528573,0.2755977025628475,0.2016711826959251,0.20601021599921282,0.700052847219403,0.7201038467197322,0.37625994224429493,0.2567495322606827,0.1780901688430543,-0.33185666621951154,0.07880627739606169,0.6401644438828702,0.06504176644376722,0.02,0.13,0.01,0.27454772047126086,-0.15003853103850404,0.5963509801360286,0.4056891064342845,1.0149573749499943,0.1743087789681178,0.1
2.0,0.02,0.37,0.43,0.63,0.03,0.02,0.43,0.44,0.33,0.65,0.07397211484593036,0.8593125892583547,0.12,0.24,0.48,0.27,0.7,0.59,0.5,0.14,0.17,0.2,0.15,0.18,0.12,0.22,0.38,0.05,0.68,0.52,0.61,0.22,0.56,0.24,0.51,0.52,0.62,0.32,0.64,0.32,0.6,0.65,0.42,0.43,0.4,0.45,0.56,0.49,0.53,0.02,0.4,0.03350951640937724,0.81,0.94,0.99,0.95,0.08,0.08,0.07,0.07,0.96,0.03,0.21,0.18,0.36,0.3,0.47,0.46,0.17,0.55,0.445919279139347,0.07,0.48,0.5,0.85,0.64,0.54,0.7,0.42,0.03,0.03,0.05,0.12,0.17,0.17,0.18,0.69,0.19,0.56,0.17230009581734335,-0.13851550781289307,0.04,0.82,0.6,0.73,0.82,0.06706482599562534,0.40412252256219894,0.8558799714933726,0.4659885736377491,-0.06151170795909264,-0.15315696630895764,0.6138424729412237,0.11914892997533913,0.7607077979148661,1.012784010877283,0.35428496156169365,0.19023410994313117,-0.35877939428672223,-0.0017396537895535413,0.1741170684630265,0.6771849154864832,0.5195159317490509,0.08,0.08,0.36736239312242125,-0.2755870194778943,0.04120996020451255,0.8006546227513232,0.035816784173026195,0.8026389349634596,0.137173320849015,0.74
2.0,0.1,0.33,0.07,0.84,0.04,0.13,0.34,0.49,0.3,0.54,0.11,1.0,0.25,0.49,0.13,0.41,0.57,0.42,0.46,0.29,0.26,0.27,0.22,0.16,0.18,0.25,0.3,0.07,0.27,0.57,0.68,0.19,0.52,0.53,0.81,0.27,0.73,0.24,0.51,0.48,0.51,0.53,0.44,0.51,0.54,0.55,0.56,0.62,0.71,0.04,0.29,0.09,0.28,0.35,0.39,0.42,0.34,0.39,0.39,0.38,0.51,0.48,0.2,0.17,0.36,0.46,0.32,0.35,0.13,0.64,0.43401351222542295,0.1,0.77,0.32,0.27,0.47,0.04,0.3,0.44,0.28,0.26,0.23,0.25,0.31,0.34,0.3,0.46,0.54,0.6,-0.09774442960237811,0.0888852036032804,0.53,0.65,0.65,0.84,0.69,0.02,0.2,0.97,0.25,0.03,0.21,0.34,0.2,0.78,0.99,0.02,0.0,0.0,0.01,0.06,0.5,0.18,0.02,0.7,0.18,0.06,0.01,0.84,0.5,1.0,0.1,0.19
2.0,0.13594753982238497,0.45,0.81,0.35,0.03,0.01,0.58,0.54,0.45,0.6,0.17898299656895766,0.7991875317969253,0.12,0.32,0.08,0.25,0.68,0.6,0.42,0.16,0.14,0.23,0.14,0.5405580933299902,0.25,0.0,0.58,0.02,0.67,0.64,0.69,0.22,0.61,0.28,0.7,0.43,0.82,0.28,0.41,0.63,0.47,0.47,0.5,0.18,0.22,0.19,0.33,0.86,0.74,0.02,0.87,0.12560224074293824,0.43,0.31,0.26,0.81,0.02,0.01,0.01,0.02,0.97,0.01,0.32,0.28,0.4,0.32,0.52,0.48,0.22,0.54,0.5,0.01,0.73,0.54,0.28,0.82,0.46,0.97,0.44,0.06,0.06,0.08,0.03,0.09,0.09,0.11,0.47,0.34,0.65,0.11211797609184447,-0.16919253202765172,0.01,0.87,0.59,0.74,0.79,0.08570107467922518,0.29041975642262885,0.9775020153110877,0.34855362280190094,-0.16665029372545423,0.07447105154998312,0.34105763521649435,0.4163737741866604,0.3413278323161484,1.029966079336606,0.314222240949114,0.14773282866550672,0.07747096074806502,0.6829637178146705,0.2557234731347719,0.2734289140046315,0.31398429246763,0.02,0.14,0.21007615435924298,0.6939116053041806,0.1933142170888056,0.6365419762896404,1.018194701411095,0.31300145785755007,-0.13665921955477367,0.63
2.0,0.01,0.24,0.76,0.39,0.05,0.02,0.3,0.45,0.27,0.49,0.03,1.0,0.25,0.43,0.14,0.5,0.54,0.33,0.46,0.31,0.37,0.53,0.2,0.17,0.88,0.52,0.57,0.03,0.47,0.27,0.34,0.66,0.35,0.5,0.16,0.83,0.24,0.75,0.73,0.61,0.74,0.78,0.42,0.22,0.19,0.42,0.05,0.61,0.53,0.02,0.73,-0.006705021186754798,0.37,0.59,0.57,0.5,0.06,0.08,0.07,0.06,0.95,0.03,0.29,0.19,0.24,0.3,0.23,0.44,0.15,0.65,0.4422184348472887,0.03,0.7,0.42,0.91,0.61,0.23,0.27,0.59,0.18,0.21,0.24,0.29,0.31,0.34,0.31,0.58,0.57,0.65,0.01,0.038186825581945374,0.06,0.61,0.48,0.5,0.59,0.13,1.0,0.85,1.0,0.18,1.0,0.37,1.0,0.58,0.67,0.52,0.01,0.0,0.36,0.16,0.79,0.27,0.01,0.35,0.76,0.43,0.15,0.9,0.0,0.71,1.0,0.42
2.0,0.11072920270418868,0.38,0.09,0.88,0.02,0.09,0.34,0.4,0.23,0.57,0.006545637206900712,0.9095816723283789,0.17,0.33,0.46,0.45,0.64,0.35,0.49,0.21,0.2,0.19,0.23,0.23,1.0,0.34,0.39,0.01,0.33,0.33,0.35,0.17,0.48,0.29,0.73,0.29,0.75,0.25,0.65,0.39,0.5,0.58,0.36,0.54,0.58,0.56,0.49,0.71,0.66,-0.06891560737958077,0.16,-0.08085361587661252,0.18,0.13,0.11,0.09,0.01,0.01,0.01,0.7565052683822744,0.94,0.05,0.13,0.12,0.31,0.34,0.25,0.67,0.04,0.58,0.5131391554500272,0.03,0.49,0.64,0.3,0.73,0.02,0.41,0.59,0.03,0.02,0.02,0.1,0.11,0.1,0.12,0.52,0.29,0.5,0.00828506216019774,0.2959006790258505,0.03,0.71,0.6,0.77,0.79,0.17946939683769542,0.22329700557651566,0.703739100795079,0.3498978877236491,-0.08683374124901469,0.21021268780783098,0.3806220242825798,0.20564431438842987,0.4646133228652948,1.0233527711369246,0.18228333243083475,0.19929868571879442,0.19404312049421527,0.2972622162987471,0.05762611375842484,0.6146743399380759,0.5488481512535314,0.02,0.1,0.02,0.2920418108656508,-0.02806061209416648,0.761841580737547,0.8020458258219247,0.5868949707124961,-0.03847914601331481,0.04
2.0,0.03653144316327144,0.5,0.02,0.98,0.02,0.012551703217232257,0.53,0.44,0.35,0.48,0.01,0.68,0.23,0.45,0.12,0.48,0.62,0.28,0.52,0.24,0.22,0.21,0.04,0.09,0.02,0.2,0.18,0.01,0.19,0.29,0.39,0.14,0.38,0.34,0.3,0.44,0.53,0.26,0.36,0.34,0.27,0.32,0.43,0.76,0.76,0.71,0.77,0.57,0.43,-0.0019001256136055578,0.09,-0.06385559365090772,0.08235348240343315,0.06,0.05,0.24,0.063752705675482,0.01,-0.1484843326101297,0.02,0.97,0.01,0.16,0.17,0.46,0.47,0.35,0.84,0.04,0.37,0.5,0.01,0.76,0.82,0.31,0.68,0.46,0.06,0.35,0.06,0.07,0.08,0.16,0.19,0.22,0.2,0.27,0.14,0.42,-0.0710239083235622,0.25040663186625234,0.03,0.97,0.81,0.84,0.85,0.15386301335959474,0.11961573057024644,1.0342451790115805,0.0708736432614491,-0.1403496732956188,0.3206072172689668,0.7057399539923976,0.38848210582350734,0.7185970158505041,1.1495015638563864,-0.06423268449962558,0.2601090802198146,-0.10094179135843465,0.45869749114256986,0.03584540944485076,0.46232535554038123,0.1374589104170465,0.13,0.02,0.01,0.5685218536203923,0.0361134002969745,0.2663454917509049,1.226562191065212,0.563500577215385,0.2932649866117764,0.06
2.0,0.02,0.32,0.3589609151845077,0.88,0.06,0.16,0.36,0.4,0.26,0.57,0.1272897287838921,0.847441091189543,0.18,0.38,0.78,0.46,0.63,0.46,0.5,0.23,0.24,0.25,0.46,0.13,0.21,0.14,0.18,0.04,0.5,0.34,0.43,0.26,0.61,0.38,0.17,0.44,0.45,0.38,0.61,0.34,0.66,0.67,0.39,0.52,0.55,0.54,0.61,0.52,0.6,0.01,0.13,0.01,0.29,0.48,0.44,0.55,0.13,0.19,0.15,0.18,0.83,0.19,0.24,0.2,0.32,0.36,0.31,0.46,0.19,0.6,0.5928412376616277,0.02,0.82,0.45,0.26,0.35,0.4,0.32,0.31,0.13,0.12,0.12,0.2,0.24,0.26,0.2,0.58,0.28,0.12,0.03,0.01,0.18,0.52,0.41,0.57,0.73,0.07587863311262248,0.22140446555553295,0.8014003398357151,0.2565912399667257,-0.22538744128615082,0.2848322814694341,0.22074805041880324,0.4002931968187214,0.7130228055713981,0.9100037304852541,-0.09991126978019918,-0.26754226334579545,0.39495250551140787,0.5890685986904297,0.06506650046077087,0.15705198472965537,0.36510513714286746,0.02,0.3,0.01,0.28980592885305584,0.10725332378031174,1.3407330904046362,0.8642875351481656,0.6084018080039737,0.13153254940014153,0.2
2.0,0.19,0.44,0.7,0.29,0.15,0.24,0.55,0.69,0.54,0.38,0.21,1.0,0.23,0.44,0.16,0.41,0.46,0.71,0.35,0.26,0.27,0.36,0.25,0.13,0.27,0.22,0.26,0.23,0.56,0.41,0.5,0.43,0.62,0.39,0.36,0.8,0.4,0.48,0.54,0.9,0.58,0.59,0.51,0.05,0.05,0.15,0.8313079580891967,0.29,0.29,0.3,1.0,0.07,0.56,0.54,0.55,0.56,0.32,0.27,0.25,0.23,0.65,0.25,0.38,0.27,0.35,0.45,0.37,0.13,0.22,0.76,0.5694254655012094,0.27,0.62,0.14,0.78,0.4,0.08,0.45,0.28,0.34,0.36,0.37,0.35,0.44,0.5,0.46,0.7,0.59,0.67,0.79,0.04,0.24,0.53,0.44,0.63,0.47,0.07,0.32,0.92,0.38,0.07,0.23,0.24,0.32,0.45,0.67,0.44,0.09,0.0,0.37,0.04,0.64,0.43,0.05,0.58,0.53,0.09,0.05,0.76,0.5,0.32,0.21,0.88
2.0,0.03,0.54,0.01,0.97,0.07,0.02,0.4,0.53,0.32,0.33,0.03,0.84,0.55,0.71,0.32,0.52,0.42,0.18,0.45,0.51,0.39,0.37,0.6,0.08,0.34,0.34,0.44,0.01,0.07,0.29,0.39,0.25,0.54,0.65,0.69,0.29,0.32,0.41,0.32,0.43,0.32,0.33,0.58,0.79,0.79,0.92,0.63,0.57,0.66,-0.05162173130100751,0.07,0.01,0.2,0.22,0.29,0.34,0.06,0.06,0.07,0.08,0.75,0.13,0.24,0.25,0.6,0.65,0.38,0.78,0.06,0.48,0.5,0.01,0.9,0.73,0.27,0.61,0.63,0.06,0.11,0.38,0.36,0.34,0.56,0.53,0.57,0.52,0.28,0.56,0.53,-0.13945169508717317,-0.08159138172606906,0.13,0.91,0.72,0.91,0.87,0.17085326353397945,0.22238098496755512,1.0684007118026475,0.3140162630126312,-0.005712411719720589,0.08321383576747893,0.06076963871139668,0.43207712557775535,0.9301511960418337,0.6392837314108268,0.17999386095826614,0.20101564203599653,0.44276993083959415,0.17301945170930721,-0.016570962092350566,0.3313592868716272,0.4363339523285849,0.06,0.1,0.07,0.41981666620401675,-0.30615676234852657,0.9087230177700706,0.7735023603244315,0.6128425769744511,0.14229474146026205,0.12
